1226,133001.5774,401174.7388,5573.9360,3398,0,51,1,0,26,2098
1307,132851.1993,400540.7252,8256.6552,1890,0,0,0,0,5834,532
1373,132793.6697,399974.5815,5356.6885,395,0,388,0,4499,0,75
739,132269.0137,405768.4081,1819.7291,1221,0,0,0,0,0,598
570,131858.9742,407397.6486,903.7396,139,0,0,0,708,56,0
198,131602.0699,410408.8936,979.2388,608,0,75,0,295,0,0
510,131892.1059,407992.4112,82.2491,72,0,0,0,0,10,0
227,131727.1757,410326.2606,2391.7225,307,0,104,17,1963,0,0
909,132522.8520,404099.2651,6032.1807,1694,0,0,0,0,4153,184
1405,132739.0453,399659.4592,302.7465,0,0,0,0,302,0,0
798,132429.8959,405203.8701,5868.4326,3283,332,0,0,0,0,2253
231,131730.7069,410286.4346,2458.2218,150,0,62,0,2246,0,0
970,132657.6508,403578.2775,2204.4747,1797,0,0,0,0,123,284
481,131909.7933,408280.6137,31579.8875,2009,0,154,0,10,29407,0
545,131859.9699,407645.0706,1315.7349,547,0,0,0,0,768,0
679,132096.5530,406342.4487,6785.4221,1670,0,477,0,0,4413,226
1547,132439.8042,398281.7010,323.7463,324,0,0,0,0,0,0
642,131987.1520,406690.8236,1969.7274,734,0,772,0,0,257,207
758,132332.6974,405589.4888,3628.4583,2121,0,0,0,0,0,1507
354,131729.8021,409508.0075,15947.0669,14099,0,1358,0,490,0,0
85,131484.8120,411309.7826,7653.4121,6300,0,0,2,1330,21,0
1180,133055.7758,401594.8370,208.2476,174,0,0,0,0,34,0
1274,132852.9121,400870.0092,1351.2345,135,2,0,5,0,241,968
1518,132522.5191,398557.7791,2557.9706,2558,0,0,0,0,0,0
457,131898.2711,408520.2275,29083.9161,7853,0,369,0,42,20820,0
498,131910.4612,408110.8481,2629.4698,796,0,0,0,0,1834,0
1731,133215.6264,397062.2337,1008.7384,914,0,0,0,0,5,89
1556,132419.8953,398194.6072,405.2453,405,0,0,0,0,0,0
1005,132845.7026,403307.9080,21444.2538,9200,0,0,0,0,10716,1527
1069,133039.4438,402699.1540,2036.2266,1293,0,0,0,0,251,492
788,132420.1379,405303.0974,18678.5356,7326,3669,0,0,0,30,7653
714,132192.5820,406006.0551,1989.2272,1198,0,0,0,0,459,332
312,131604.6222,409756.9198,5740.1841,4772,0,203,0,764,0,0
1571,132430.5458,398046.3109,264.9970,265,0,0,0,0,0,0
234,131733.3554,410256.5652,2721.7188,152,0,50,0,2519,0,0
1217,133041.9067,401225.2831,104645.7987,89878,0,0,2291,0,1913,10563
782,132408.0999,405361.8501,8889.8979,4567,222,0,0,0,0,4101
556,131859.2549,407535.1356,1769.7297,1685,0,0,0,0,85,0
1071,133043.6541,402679.6113,9123.1453,7023,0,2,0,0,755,1343
547,131859.8545,407625.0799,19301.7784,4689,0,873,0,0,13739,1
1506,132536.0503,398676.9006,268.4969,268,0,0,0,0,0,0
1376,132788.1966,399945.0986,835.9904,144,0,105,0,586,0,0
341,131606.5113,409541.8142,8780.8992,7838,0,845,0,98,0,0
1708,132989.5310,397101.8944,1493.2329,1331,0,0,0,0,41,120
738,132265.6912,405777.8353,1816.7291,1180,0,0,0,0,0,637
401,131872.3698,409079.3529,1137.7369,757,0,0,0,0,381,0
1358,132781.3685,400108.6998,1614.9815,0,0,0,0,1615,0,0
1508,132533.1990,398657.1139,1693.2306,1693,0,0,0,0,0,0
550,131859.7210,407595.0936,57.7493,27,0,4,0,0,25,1
848,132465.0083,404705.6805,10633.1279,7086,0,517,0,0,0,3030
617,131956.4199,406938.6232,27.4997,15,0,8,0,0,0,4
1338,132748.4335,400272.2371,9388.6422,1772,0,316,0,0,7172,128
1143,133065.8919,401964.4853,9645.3893,4891,0,0,2472,0,139,2143
1126,133081.7047,402133.6244,69.7492,48,0,0,0,0,0,21
1240,132863.5517,401173.5710,7307.1661,4827,0,0,215,0,178,2087
1605,132488.4550,397713.3065,288.9967,289,0,0,0,0,0,0
475,131907.1796,408340.5299,35257.3452,3471,0,272,0,270,31244,0
1732,133225.5750,397061.2657,1125.2371,1035,0,0,0,0,2,88
904,132518.9189,404149.0878,666.2424,310,0,0,0,0,147,209
881,132486.9706,404376.6495,19280.2787,2538,0,60,0,1,14992,1690
1460,132644.3747,399121.5995,6785.4221,433,0,1716,0,4637,0,0
1004,132841.8471,403317.1297,11941.3629,8658,0,0,0,0,2338,945
1335,132765.1713,400297.1177,26725.1932,4395,0,1988,0,0,20254,88
1490,132584.0468,398828.2688,35325.5945,12093,0,3235,116,19881,0,0
41,131478.6511,411447.2058,51173.6625,45153,0,0,0,5964,56,0
1053,133001.6706,402854.5328,7456.1644,5131,0,1,0,0,734,1590
1149,133062.7456,401904.5955,15212.0754,7170,0,0,4675,0,231,3135
1132,133074.5298,402074.0819,4132.2026,2007,0,0,399,0,395,1330
1447,132658.0554,399250.6459,58.2493,0,0,0,0,58,0,0
249,131781.4333,410116.0348,4374.6998,512,0,1,36,3826,0,0
1203,133048.3799,401365.0707,59322.0690,50741,0,0,162,0,495,7925
705,132168.2063,406092.6382,3426.2107,1856,0,0,0,0,963,606
928,132535.4716,403911.5959,27742.6815,7073,0,71,0,21,18684,1893
150,131688.8403,410814.9297,1653.9810,1605,0,25,0,23,0,0
1234,132921.6672,401177.6763,3922.7050,2698,0,0,74,0,98,1053
868,132476.2954,404506.1151,4437.9491,2578,0,426,0,0,672,761
105,131640.7100,411261.6404,5514.9367,1799,0,1225,0,2490,0,0
1583,132462.2821,397930.6394,696.2420,679,0,17,0,0,0,0
1328,132815.0635,400345.5081,23186.7338,5516,0,2258,0,0,15203,210
1151,133061.7238,401884.6306,24211.2221,12479,0,0,6938,0,323,4471
906,132520.4922,404129.1587,823.2405,520,0,0,0,0,303,0
829,132450.5681,404894.9921,11303.8702,6219,0,0,0,0,0,5085
462,131900.8775,408470.3182,5479.6871,503,0,41,0,8,4927,0
1323,132846.9899,400380.8523,11657.1162,1526,0,12,0,0,9619,500
393,131851.3520,409155.6332,3098.9644,2374,0,48,0,629,48,0
1580,132454.4277,397959.5791,1294.9851,910,0,385,0,0,0,0
1498,132558.6469,398752.9175,1591.2317,1591,0,0,0,0,0,0
1417,132724.5738,399540.4667,58872.5741,6532,0,4243,0,44343,2218,1535
339,131588.8551,409551.1899,17861.0450,15565,0,1423,2,870,0,0
869,132476.6925,404496.1274,5063.4419,2757,0,420,0,1,1009,875
196,131621.4540,410413.7823,1369.9843,659,0,54,0,656,0,0
1627,132476.1715,397494.0684,4303.7006,4081,0,0,0,222,0,0
934,132519.3644,403853.8262,45778.2245,12223,0,66,0,84,31099,2307
1305,132851.7655,400560.7083,7814.4103,1699,0,0,0,0,5497,619
440,131890.1928,408689.9407,5392.9381,1027,0,0,0,0,4366,0
1207,133046.4961,401325.1330,63060.7761,57907,0,0,1396,0,209,3549
691,132129.4890,406227.1129,547.2437,54,0,0,0,0,459,34
1343,132721.7603,400230.4703,1867.4786,642,0,0,0,0,1217,8
643,131987.8574,406680.8530,2332.9732,785,0,901,0,0,428,219
17,131501.5784,411654.9087,3255.2126,0,0,0,0,3255,0,0
954,132529.2395,403657.6772,72402.4188,22072,0,95,0,421,45841,3973
553,131859.5875,407565.1073,16218.3138,1950,0,22,0,0,14223,24
1197,133050.9815,401424.9875,24774.2156,24072,0,0,523,0,134,45
1195,133051.8398,401444.9601,52031.9027,46189,0,0,2385,0,570,2888
1538,132473.8532,398364.9609,153.4982,153,0,0,0,0,0,0
293,131684.1283,409895.6913,6343.6772,5732,0,0,0,454,157,0
1346,132725.1200,400200.6725,9867.8867,1408,0,209,0,0,4911,3340
1510,132530.3476,398637.3272,1337.2346,1337,0,0,0,0,0,0
201,131572.9938,410401.5604,2668.4694,1468,0,132,0,1023,45,0
4,131422.7126,411706.0075,1088.2375,19,0,0,0,1069,0,0
566,131849.1993,407436.4175,1146.7368,684,0,0,0,439,24,0
1474,132620.9242,398983.6451,260.7470,1,0,0,0,260,0,0
1551,132427.1448,398244.0563,375.4957,374,0,1,0,0,0,0
50,131460.9490,411446.6583,49111.6862,44973,0,0,0,4085,54,0
1189,133053.6710,401504.9021,9.4999,9,0,0,0,0,0,0
709,132179.3586,406054.2429,193.7478,96,0,0,0,0,90,7
54,131500.6903,411442.2765,63381.0224,52355,0,0,0,10910,116,0
1236,132901.6913,401178.4560,5175.6906,3831,0,0,0,0,136,1208
1050,132994.0476,402883.5343,9852.8869,7156,0,276,0,0,737,1683
806,132437.2322,405124.2869,7255.9167,4612,0,0,0,0,0,2644
804,132434.8777,405144.1389,7013.1695,4269,0,0,0,0,0,2744
1060,133019.0082,402786.7465,3681.9577,1890,0,1,0,0,568,1222
644,131988.6898,406670.8922,2534.7209,829,0,972,0,0,523,209
479,131908.9429,408300.5867,30348.9016,2585,0,531,0,53,27180,0
538,131860.4688,407715.0376,291.4967,283,0,0,0,0,9,0
1134,133072.3851,402054.2106,4922.9435,2954,0,0,761,0,176,1032
1221,133040.1245,401185.3407,18956.0324,15820,0,0,114,0,34,2987
634,131981.5085,406770.5885,1525.4825,485,0,669,31,0,0,341
3,131412.7938,411704.7713,2268.9740,0,0,0,0,2269,0,0
164,131701.1994,410675.5412,1643.7311,1584,0,20,0,40,0,0
183,131715.2887,410486.1520,908.9896,909,0,0,0,0,0,0
1709,132999.2649,397099.6224,909.7396,849,0,0,0,0,0,61
1567,132423.4392,398085.5434,838.4904,836,0,2,0,0,0,0
52,131480.8197,411444.4674,57139.5940,49784,0,0,0,7290,65,0
167,131703.5288,410645.6469,1406.4839,1344,0,21,0,41,0,0
1063,133026.3956,402757.6841,3260.7126,2042,0,2,0,0,288,928
1257,132807.7110,401033.7065,19798.0227,14156,115,0,0,0,98,5428
966,132618.4777,403586.1518,2325.7233,1448,0,0,0,0,403,475
713,132190.1565,406015.7518,1823.4791,1054,0,0,0,0,506,263
323,131534.3433,409676.2841,7387.9152,85,0,7005,0,289,8,0
403,131873.2873,409059.3829,4076.9532,2508,0,0,0,0,1569,0
443,131892.0764,408660.0133,9478.6412,1735,0,534,0,0,7209,0
1168,133058.3573,401714.7529,285.2467,255,0,0,0,0,30,0
423,131882.3381,408859.6788,5116.1913,643,0,0,0,2,4471,0
1702,132931.2453,397115.9984,954.2390,882,0,0,0,0,18,54
630,131975.9313,406810.1567,105.4988,17,0,6,0,0,0,82
321,131549.5527,409689.2577,44399.4903,17694,0,23619,65,2970,51,0
381,131812.3409,409268.9337,219.4975,66,0,0,0,0,153,0
1437,132671.2544,399349.7054,247.4972,0,0,0,0,247,0,0
879,132484.7252,404396.5062,16673.0586,2465,0,0,0,0,12634,1574
1528,132505.2349,398459.6268,321.9963,308,0,14,0,0,0,0
1463,132639.0563,399092.0882,1495.4828,0,0,0,0,1495,0,0
1502,132542.9927,398716.1273,3288.9622,3289,0,0,0,0,0,0
1276,132855.2126,400850.2883,947.4891,242,0,79,8,0,372,246
1738,133285.1394,397065.9904,84992.2743,39945,0,551,0,3518,38805,2173
1030,132932.8479,403073.7244,16806.3071,12652,0,6,0,0,2497,1651
1406,132737.4255,399649.5958,1580.4819,5,0,278,0,1297,0,0
735,132255.7235,405806.1168,1744.7300,1060,0,0,0,0,0,685
1186,133054.3223,401534.8816,38974.5526,35149,0,0,2808,0,277,740
94,131568.8801,411328.1572,4015.2039,3093,0,0,1,910,11,0
24,131511.3304,411585.6432,3140.4639,0,0,0,0,3140,0,0
1497,132562.5605,398762.1150,1070.2377,1070,0,0,0,0,0,0
1644,132450.4764,397326.1690,654.2425,50,0,0,0,604,0,0
1552,132425.6949,398234.1665,417.7452,418,0,0,0,0,0,0
1698,132892.6005,397126.2528,1441.2335,1243,0,0,0,0,66,133
1011,132867.2376,403251.9345,35803.3390,9892,0,0,0,0,23695,2216
1044,132978.5591,402941.4639,11991.1123,9182,0,2,0,0,1001,1807
775,132387.9831,405428.8313,3585.4588,2776,0,0,0,0,0,809
822,132450.2569,404964.9601,11168.6218,6550,0,0,0,0,0,4619
478,131908.5178,408310.5732,37802.3160,2387,0,292,0,94,35029,0
370,131803.7604,409378.4791,4521.1981,3732,0,0,0,786,3,0
514,131883.5220,407953.3614,7746.1611,1028,0,1077,0,0,5640,0
511,131889.9599,407982.6488,379.9956,251,0,0,0,0,129,0
668,132057.1452,406444.4324,2225.7244,1490,0,396,0,0,257,82
1582,132459.6640,397940.2859,1437.7335,1122,0,316,0,0,0,0
882,132488.3831,404366.7543,20461.2651,2490,0,91,0,1,16131,1748
98,131599.6521,411318.2962,10353.8811,6397,0,0,0,3952,5,0
1310,132850.3500,400510.7506,9141.3951,2272,0,0,0,0,6342,527
1227,132991.5879,401175.0873,597.2431,209,0,0,0,0,0,388
420,131881.2047,408889.6440,1341.2346,714,0,0,0,0,627,0
1367,132801.7326,400033.9687,347.4960,0,0,0,0,347,0,0
1209,133045.5541,401305.1641,70808.9371,64181,0,0,1791,0,326,4510
501,131906.6252,408081.1078,3731.9572,1815,0,0,0,0,1917,0
1536,132481.1525,398383.5717,189.2478,189,0,0,0,0,0,0
1587,132472.7547,397892.0531,372.2457,372,0,0,0,0,0,0
100,131611.3829,411302.1088,10774.6263,5258,0,403,12,5077,24,0
1332,132784.6512,400319.5530,24361.4703,4958,0,1886,0,0,17389,129
745,132289.0703,405711.8881,2350.7230,1497,0,0,0,0,0,854
1035,132949.3379,403026.5456,23913.4755,19113,0,3,0,0,2649,2149
6,131442.5502,411708.4799,952.9891,0,0,0,0,953,0,0
1018,132892.0172,403186.5018,43743.4978,10404,0,12,0,1,30790,2536
1068,133037.3386,402708.9253,2033.4767,1403,0,0,0,0,183,447
544,131860.0412,407655.0659,149.4983,149,0,0,0,0,0,0
918,132540.6258,404011.2059,12432.1073,3314,0,45,0,0,7665,1408
59,131549.0550,411430.7593,14797.3301,14662,0,0,0,124,11,0
1519,132521.7164,398547.8158,2610.2200,2610,0,0,0,0,0,0
1128,133079.3130,402113.7769,4416.6993,2633,0,0,43,0,289,1451
223,131720.0797,410365.1220,1690.9806,315,0,144,47,1185,0,0
807,132438.4094,405114.3609,7541.9134,4764,0,0,0,0,0,2778
1563,132418.7609,398125.2509,171.7480,172,0,0,0,0,0,0
160,131697.5015,410715.3520,1775.4796,1708,0,28,0,39,0,0
1677,132688.2169,397173.9686,158.2482,136,0,0,0,0,0,22
910,132524.2561,404089.3919,6806.1719,1766,0,0,0,0,4799,241
1590,132478.8961,397862.7973,297.2466,297,0,0,0,0,0,0
1442,132664.3346,399300.2091,48720.4407,5823,0,3242,0,39235,32,389
455,131897.6095,408540.2076,22363.2433,6300,0,353,0,24,15686,0
781,132405.8163,405371.5708,7633.6624,3984,5,0,0,0,0,3645
1705,132960.3293,397108.7103,813.2407,801,0,0,0,0,2,10
112,131653.0534,411192.9539,2009.7269,556,0,89,0,1364,0,0
1633,132465.4615,397435.0593,3031.4652,2684,0,7,0,340,0,0
1262,132822.7406,400986.0422,3001.2155,253,0,0,0,0,1322,1426
175,131709.1638,410565.8814,115.7487,116,0,0,0,0,0,0
1152,133061.2129,401874.6481,8880.1481,3379,0,0,3417,0,240,1844
1184,133054.7565,401554.8680,924.9894,925,0,0,0,0,0,0
620,131960.7459,406908.9502,118.9986,0,0,31,0,0,0,87
1200,133049.6940,401395.0285,83988.7858,69885,0,0,2768,0,2393,8943
392,131847.8000,409164.9764,722.2417,682,0,0,0,40,0,0
1014,132878.0051,403223.9478,41481.0238,10456,0,1,0,0,28690,2334
369,131802.0353,409388.3247,5152.6908,4327,0,0,0,791,35,0
666,132047.6398,406462.0191,2938.7163,1264,0,454,0,0,977,244
342,131615.3393,409537.1264,5115.6913,4482,0,633,0,0,0,0
1287,132853.9499,400740.3888,2543.9708,647,0,0,0,0,1223,674
516,131879.2301,407933.8364,960.7390,364,0,0,0,0,596,0
1662,132542.1243,397207.6749,2726.7187,2213,0,292,0,221,0,0
1183,133054.9736,401564.8612,2056.4764,768,0,0,182,0,878,228
252,131786.1214,410086.4169,3691.7076,297,0,0,20,3374,0,0
1659,132512.9495,397214.6049,2055.4764,1770,0,223,0,63,0,0
297,131644.2644,409898.7640,36328.3329,19415,0,5405,2,9972,1534,0
1046,132983.8837,402922.2030,11451.1185,8677,0,2,0,0,959,1813
863,132474.3102,404556.0533,1639.2312,1153,0,1,0,0,0,485
622,131963.6299,406889.1683,842.9903,220,0,68,0,0,11,544
1097,133082.3254,402422.8210,10246.1324,7688,0,0,0,0,352,2206
685,132113.0619,406284.7925,7162.6678,1146,0,14,0,0,5391,612
1400,132747.2015,399708.7662,5379.6882,553,0,1084,0,3743,0,0
571,131861.4179,407387.9564,938.7392,129,0,0,0,786,23,0
1461,132642.6019,399111.7624,82.4991,0,0,0,0,82,0,0
15,131498.2849,411674.6266,1900.2282,0,0,0,0,1900,0,0
801,132431.3966,405173.9210,6732.1727,3824,194,0,0,0,0,2714
51,131470.8843,411445.5629,52860.3932,47883,0,0,0,4916,61,0
1632,132467.2465,397444.8941,4.9999,5,0,0,0,0,0,0
1412,132729.0738,399590.2414,667.7423,12,0,236,0,419,0,0
503,131904.0679,408061.2810,2346.4731,1167,0,0,0,0,1179,0
794,132427.8951,405243.8021,4314.4505,2122,637,0,0,0,0,1555
976,132715.8915,403565.7735,1110.7372,1060,0,0,0,0,2,49
84,131476.6511,411315.5542,13810.0915,10844,0,0,5,2887,73,0
599,131920.3498,407114.7251,116.2487,25,0,86,0,0,0,5
75,131534.7508,411338.5077,23817.2266,9605,0,2312,0,11900,0,0
1418,132723.6738,399530.5118,21.4998,0,0,0,0,21,0,0
1534,132488.4517,398402.1826,283.2467,280,0,3,0,0,0,0
1365,132803.8608,400053.8461,74.9991,0,0,0,0,75,0,0
595,131913.8183,407154.1702,5731.6842,3205,0,901,0,605,964,57
306,131625.1180,409813.2821,16081.8154,11360,0,2920,47,1738,17,0
1034,132946.0612,403035.9888,17285.0516,13388,0,3,0,0,1786,2108
155,131692.8807,410765.1156,1736.9801,1678,0,28,0,31,0,0
761,132342.7575,405561.2400,3704.2075,2258,0,0,0,0,0,1446
780,132402.8441,405381.1142,5370.6883,2871,0,0,0,0,0,2500
332,131533.3186,409587.8835,9219.3942,8589,0,631,0,0,0,0
602,131925.2484,407085.1414,17916.2943,6305,0,6849,0,823,1634,2305
1523,132516.9556,398508.2107,1113.9872,633,0,481,0,0,0,0
1450,132655.9847,399220.7309,8595.4013,577,0,298,0,7619,20,81
1598,132486.8786,397783.2324,3629.4583,3613,0,16,0,0,0,0
1678,132697.9817,397171.8334,353.9959,290,0,0,0,0,0,64
101,131617.2483,411294.0151,10318.1315,5047,0,560,0,4688,23,0
1125,133082.9005,402143.5481,24.7497,12,0,0,0,0,0,13
319,131564.7621,409702.2314,50807.9167,28721,0,16816,51,4714,505,0
123,131665.7256,411083.7926,967.4889,894,0,21,0,52,0,0
1092,133077.3994,402472.5461,15171.0758,12391,0,0,0,0,649,2130
208,131611.8278,410406.6533,1361.4844,385,0,26,0,950,0,0
145,131684.8042,410864.7442,1599.4816,1549,0,25,0,25,0,0
871,132477.8739,404476.1765,7501.4139,3098,0,384,0,1,2845,1173
820,132449.5561,404984.9277,11272.6206,6607,0,0,0,0,0,4665
524,131868.0497,407854.6682,381.4956,377,0,0,0,0,4,0
1572,132433.2033,398036.6751,311.9964,311,0,1,0,0,0,0
1603,132488.1892,397733.2958,900.9897,901,0,0,0,0,0,0
278,131814.0453,409856.0681,4840.4444,2231,0,27,0,2582,0,0
1699,132902.2617,397123.6892,1441.4835,1243,0,0,0,0,63,135
1131,133075.7256,402084.0056,1245.4857,504,0,0,0,0,0,741
224,131724.3374,410356.0786,1966.2274,286,0,104,47,1529,0,0
578,131875.6803,407319.5161,1409.2338,90,0,0,0,1150,169,0
1202,133048.8356,401375.0559,39.2495,31,0,0,0,0,8,0
1726,133165.8836,397067.0737,1059.4878,958,0,2,0,0,0,99
640,131985.7411,406710.7649,1555.2321,624,0,556,0,0,155,220
13,131494.9914,411694.3445,3145.4639,0,0,0,0,3145,0,0
81,131475.7652,411327.6687,18689.7854,13642,0,0,9,4868,170,0
220,131707.3065,410392.2521,199.4977,0,0,0,0,199,0,0
949,132515.7836,403705.8094,75569.8825,23474,0,90,0,328,48249,3428
551,131859.6765,407585.0981,18770.5345,1208,0,846,0,0,16717,0
701,132157.0834,406131.0420,2833.2175,1498,0,0,0,0,885,450
1566,132422.2696,398095.4703,653.7425,654,0,0,0,0,0,0
764,132352.7318,405532.9609,3640.9582,2401,0,0,0,0,0,1240
425,131883.0937,408839.7020,3898.2052,785,0,0,0,8,3104,0
248,131779.8707,410125.9074,4639.4467,659,0,1,52,3927,0,0
528,131864.2262,407814.9112,675.7422,111,0,0,0,0,565,0
786,132416.1252,405322.6816,16461.0610,6787,1052,0,0,0,8,8614
131,131673.6859,411004.2257,1043.7380,982,0,21,0,41,0,0
83,131468.4903,411321.3258,16059.8156,12290,0,0,8,3629,131,1
1067,133035.2334,402718.6966,2134.4755,1503,0,0,0,0,166,465
1399,132749.0501,399718.5893,46.7495,0,0,0,0,47,0,0
407,131875.1224,409019.4429,6929.6704,497,0,31,0,0,6402,0
174,131708.4567,410575.8519,2681.9692,2587,0,47,0,48,0,0
1154,133060.4397,401854.6748,41443.2742,15849,0,2,10147,0,5206,10239
1541,132462.9043,398337.0446,210.9976,211,0,0,0,0,0,0
1295,132848.7564,400660.6076,4493.4484,3033,0,0,0,0,515,945
405,131874.2048,409039.4129,4964.9430,1126,0,0,0,0,3839,0
920,132539.9767,403991.2253,11330.6199,3201,0,44,0,0,6660,1425
1675,132668.6873,397178.2389,14478.5838,10989,0,1569,4,1917,0,0
1531,132498.2024,398430.4764,767.9912,759,0,9,0,0,0,0
27,131514.8440,411555.8631,3770.4567,11,0,0,0,3759,0,0
967,132628.2299,403584.0745,2567.4705,1872,0,0,0,0,346,349
608,131938.2229,407026.6249,13.2498,2,0,11,0,0,0,0
456,131897.9403,408530.2176,17462.7995,6155,0,310,0,0,10997,0
351,131703.6667,409520.8753,21237.7562,18852,0,1275,0,1111,0,0
469,131904.4432,408400.4407,16934.8056,2200,0,133,0,0,14602,0
1692,132834.4972,397141.0846,1485.9829,1283,0,0,0,0,18,185
1329,132807.4604,400339.0193,29613.1600,6830,0,2640,0,0,19735,407
558,131856.4071,407515.3484,2537.7209,2444,0,0,0,0,94,0
646,131990.3618,406650.9712,3661.2080,853,0,1106,0,0,1403,300
1013,132874.4159,403233.2767,39860.0424,10361,0,1,0,0,27184,2314
310,131611.4541,409775.7072,21751.0003,11662,0,7510,49,2525,4,0
285,131757.0115,409869.1630,4027.4538,2596,0,0,0,1432,0,0
845,132462.3022,404735.5448,10989.6238,7385,0,254,0,0,0,3350
1085,133068.7915,402541.9833,16983.3050,13954,0,1,0,0,1071,1957
493,131912.1696,408160.7203,1724.7302,440,0,0,0,0,1284,0
732,132245.7559,405834.3983,1625.4813,985,0,0,0,0,0,640
1159,133059.6567,401804.7033,498.7443,293,0,0,40,0,19,146
1107,133089.0082,402323.1197,6890.4209,4358,0,0,0,0,22,2510
383,131818.0538,409249.8658,430.2451,394,0,0,0,33,3,0
1300,132850.4452,400610.6584,5415.4378,1474,0,0,0,0,3184,757
180,131712.9919,410516.0505,647.7426,648,0,0,0,0,0,0
1451,132655.2945,399210.7592,59.9993,0,0,0,0,60,0,0
1041,132968.8187,402969.8245,13307.0972,10305,0,2,0,0,1183,1817
379,131811.0459,409288.8828,245.9972,243,0,0,0,0,3,0
349,131683.9677,409524.2800,13665.3431,12019,0,1051,0,595,0,0
374,131807.8083,409338.7555,3366.2114,2753,0,0,0,552,61,0
765,132356.0510,405523.5326,3706.7074,2451,0,0,0,0,0,1255
116,131659.0636,411153.4435,832.9904,758,0,13,0,62,0,0
660,132022.1230,406516.1669,2939.4663,1035,0,346,0,0,1439,120
1485,132593.0001,398877.4380,3186.2134,1070,0,750,31,1335,0,0
1231,132951.6310,401176.5068,2442.9720,1096,0,0,0,0,34,1312
929,132532.7871,403901.9676,29825.9076,7751,0,69,0,26,19992,1987
70,131572.0096,411363.8741,22105.9962,20535,0,0,1,1540,30,0
1649,132455.5191,397277.1264,4019.4539,4019,0,0,0,0,0,0
1277,132855.2382,400840.2928,14760.8305,3445,0,321,209,0,7406,3379
477,131908.0917,408320.5596,22053.7468,1764,0,146,0,113,20030,0
76,131524.9199,411336.7012,23824.7265,10116,0,2196,1,11511,0,0
1106,133088.7006,402333.1105,21939.2481,17777,0,0,0,0,135,4026
1682,132737.0410,397163.2926,774.9911,662,0,0,0,0,1,111
694,132137.7457,406198.2854,1700.9805,626,0,0,0,0,660,414
727,132228.9177,405881.4540,2376.7227,1581,0,0,0,0,0,795
974,132696.8787,403570.5480,416.2452,416,0,0,0,0,0,0
908,132522.0654,404109.2297,4888.9439,1633,0,0,0,0,3066,189
1489,132585.8375,398838.1026,5420.9378,2157,0,1253,38,1973,0,0
450,131895.9556,408590.1579,7051.1691,2919,0,301,0,0,3831,0
693,132134.9832,406207.8916,1264.2355,424,0,0,0,0,642,198
1024,132912.9071,403130.2843,34762.6009,11851,0,23,0,0,20463,2425
1730,133205.6779,397063.2017,819.4906,730,0,0,0,0,1,88
1388,132768.5498,399826.7861,196.2477,0,0,0,0,196,0,0
1459,132646.1475,399131.4365,346.2460,0,0,0,0,346,0,0
1026,132919.6346,403111.4601,30375.9013,12225,0,13,0,0,15914,2224
559,131854.9832,407505.4548,3014.7154,2874,0,0,0,0,140,0
1455,132652.5335,399170.8725,79.7491,0,0,0,0,80,0,0
1562,132417.5913,398135.1778,154.7482,155,0,0,0,0,0,0
1302,132851.1207,400590.6788,6788.6721,1660,0,0,0,0,4475,654
677,132091.0289,406361.6614,157.9982,103,0,0,0,0,39,16
1697,132882.9393,397128.8165,1965.9774,1607,0,1,0,0,55,303
171,131706.3447,410605.7640,1326.9848,1263,0,34,0,30,0,0
1047,132986.4247,402912.5358,10840.6255,8148,0,21,0,0,915,1756
1233,132931.6551,401177.2865,3215.2131,2080,0,0,32,0,100,1003
1043,132975.3123,402950.9174,13005.1007,10123,0,1,0,0,1063,1817
941,132510.6684,403785.0067,58097.3330,18023,0,70,0,167,37026,2811
858,132471.8313,404605.9668,1385.7341,922,0,25,0,0,0,438
1135,133071.6636,402044.2411,9.9999,10,0,0,0,0,0,0
318,131572.3669,409708.7183,23616.9789,16420,0,4597,10,2506,84,0
1268,132838.8622,400928.3135,5250.4397,651,0,0,1,0,2496,2101
678,132093.7909,406352.0551,1603.7316,451,0,2,0,0,1084,67
1645,132449.2588,397316.2479,715.9918,45,0,0,0,670,0,0
813,132444.5439,405054.7167,10020.1350,6137,0,0,0,0,0,3883
226,131726.2929,410336.2170,1869.2285,220,0,90,39,1520,0,0
1413,132728.1738,399580.2865,331.4962,11,0,0,0,320,0,0
830,132450.6126,404884.9966,11292.6204,6374,0,0,0,0,0,4918
517,131877.5946,407923.9829,657.4925,572,0,0,0,0,86,0
989,132782.9628,403455.0117,6518.9252,6165,0,1,0,0,5,347
1641,132454.1293,397355.9323,678.4922,125,0,0,0,553,0,0
838,132456.3050,404805.2549,12322.6085,7790,0,0,0,0,0,4533
947,132510.4013,403725.0623,69128.4564,21399,0,81,0,266,44298,3084
1081,133062.3013,402581.4241,13372.5965,10841,0,1,0,0,861,1670
203,131562.6383,410398.3558,2706.7189,2157,0,119,0,428,2,0
772,132379.0666,405457.4616,3963.7045,2775,0,0,0,0,0,1189
1597,132485.8808,397793.1780,2712.4689,2712,0,0,0,0,0,0
612,131947.7331,406987.7902,44.2495,7,0,30,0,0,0,6
1428,132687.6826,399438.1451,1057.2379,174,0,0,0,883,0,0
542,131860.1837,407675.0565,597.9931,598,0,0,0,0,0,0
1167,133058.4912,401724.7475,353.4959,279,0,0,0,0,74,0
1671,132629.7191,397187.1835,3783.7066,3368,0,350,0,65,0,0
